"NetC,""Provincia di Lecce"","""","""","""","""","""","""","""","""","""","""","""","""""
"Stat,""ITC De Castro"","""","""","""","""","""","""","""","""","""","""","""","""""
"Parm,""NOX"",""NO2"",""PM2.5"",""CO"",""O3"",""SO2"",""TEMP"",""UMID"",""PRESS"",""DV"",""VV"",""RADGLOB"",""PIOGGIA"""
"PtId,""1"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""15"",""16"""
"Unit,""ug/m3 293K"",""ug/m3 293K"",""ug/m3"",""mg/m3 293K"",""ug/m3 293K"",""ug/m3 293K"",""gradi C."",""%"",""mbar"",""SETTORE"",""m/s"",""W/m2"",""mm"""
"Field,""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"",""Aver"""
,,,,,,
,,,,,,
"2013-01-05 12:00:00,""16.00628888"",""9.0513602"",""15.43344975"",""0.59783257"",""40.1332953"",""0.80370052"",""12.79061031"",""91.1918335"",""1028.8470459"",""258"",""0.66607499"",""161.29400635"",""0"""
"2013-01-05 13:00:00,""13.1440287"",""7.36931835"",""15.43344975"",""0.61905654"",""49.74386865"",""2.27474322"",""12.79942036"",""77.58242035"",""1027.4630127"",""317.66650391"",""0.695678"",""122.63770294"",""0"""
"2013-01-05 14:00:00,""11.94918931"",""6.93647788"",""15.43344975"",""0.61966816"",""51.9501192"",""3.03509819"",""12.86149979"",""74.38642883"",""1026.64001465"",""259"",""0.71541297"",""127.32250214"",""0"""
"2013-01-05 15:00:00,""11.6063027"",""6.60746666"",""15.43344975"",""0.62628187"",""52.543911"",""2.21333676"",""13.26543999"",""69.64759064"",""1026.39001465"",""313.25"",""0.52915901"",""170.12390137"",""0"""
"2013-01-05 16:00:00,""10.07019808"",""5.42251039"",""15.43344975"",""0.58922438"",""57.87457095"",""2.19888824"",""13.53022957"",""73.5724411"",""1026.1920166"",""19.33333969"",""0.54766101"",""80.72200012"",""0"""
"2013-01-05 17:00:00,""11.01212576"",""6.48871234"",""15.43344975"",""0.58432672"",""55.42674585"",""1.76362547"",""12.85575962"",""79.22348022"",""1026.22399902"",""318.39990234"",""0.83185297"",""0"",""0"""
"2013-01-05 18:00:00,""14.23429699"",""8.18567926"",""15.43344975"",""0.62940174"",""47.3154549"",""1.64623112"",""12.38574982"",""83.65605164"",""1025.9699707"",""312"",""0.52545899"",""0"",""0"""
"2013-01-05 19:00:00,""14.42560024"",""8.49716891"",""15.43344975"",""0.64312311"",""41.16461055"",""1.01139836"",""12.13467979"",""89.60385132"",""1025.84399414"",""27.33333015"",""0.74008298"",""0"",""0"""
"2013-01-05 20:00:00,""14.86819382"",""8.71131865"",""15.43344975"",""0.66395214"",""37.17780255"",""1.78439566"",""11.88029003"",""92.64024353"",""1025.70605469"",""322.33331299"",""0.53779399"",""0"",""0"""
"2013-01-05 21:00:00,""14.04704718"",""8.51209398"",""15.43344975"",""0.66379487"",""33.1276533"",""1.90811167"",""11.89420033"",""94.35762024"",""1025.38000488"",""349"",""0.695678"",""0"",""0"""
"2013-01-05 22:00:00,""10.4771233"",""5.85080795"",""15.43344975"",""0.6081568"",""39.2717346"",""1.73202016"",""12.33080006"",""95.55589294"",""1024.99804688"",""53.5"",""0.865897"",""0"",""0"""
"2013-01-05 23:00:00,""9.26120985"",""5.57046669"",""15.43344975"",""0.60243199"",""38.7294537"",""1.75278933"",""12.43249035"",""94.59790039"",""1024.92700195"",""316"",""0.399645"",""0"",""0"""
"2013-01-06 00:00:00,""8.85914684"",""4.31542415"",""15.43344975"",""0.53109904"",""44.45205135"",""1.53244916"",""12.76148033"",""90.71513367"",""1024.53100586"",""329"",""0.56246299"",""0"",""0"""
"2013-01-06 01:00:00,""7.14633135"",""3.30892441"",""9.13437653"",""0.45018979"","""",""0.7531302"",""13.0625"",""63.78527069"",""1024.03601074"",""8.5"",""0.49585599"",""0"",""0"""
"2013-01-06 02:00:00,"""","""",""9.13437653"",""0.43019023"",""62.17052415"",""0.98521061"",""12.59759045"",""52.36449051"",""1024.37597656"",""359.75"",""0.63277102"",""0"",""0"""
"2013-01-06 03:00:00,""5.97581069"",""2.6814041"",""9.13437653"","""",""72.0100038"",""0.67095456"",""12.38360977"",""32.77352142"",""1024.90698242"",""9"",""0.85109502"",""0"",""0"""
"2013-01-06 04:00:00,""6.03417449"",""2.54642646"",""9.13437653"",""0.39733723"",""75.11751555"",""0.47318976"",""12.02110958"",""26.52065086"",""1025.06201172"",""1"",""0.53285998"",""0"",""0"""
"2013-01-06 05:00:00,""5.90285642"",""2.37705385"",""9.13437653"",""0.38205593"",""75.93179475"","""",""11.62265968"",""26.2856102"",""1025.36901855"",""71.33332062"",""0.53285998"",""0"",""0"""
"2013-01-06 06:00:00,""5.84124986"",""2.3997665"",""9.13437653"",""0.40509613"",""76.507851"",""0.71068774"",""11.31774998"",""26.53490067"",""1025.80700684"",""286"",""1.19893396"",""0"",""0"""
"2013-01-06 07:00:00,""5.48620294"",""2.45881862"",""9.13437653"",""0.42246978"",""75.2231109"",""0.950895"",""11.08069038"",""32.18355179"",""1026.82104492"",""322"",""0.695678"",""0"",""0"""
"2013-01-06 08:00:00,""6.20683382"",""2.6788076"",""9.13437653"",""0.42013978"",""73.79223705"",""1.70041383"",""11.18997955"",""33.24345016"",""1027.76000977"",""3.6000061"",""0.68087602"",""99.22563171"",""0"""
"2013-01-06 09:00:00,""6.59430636"",""2.85012662"",""9.13437653"",""0.42023997"",""73.80660105"",""2.57545385"",""11.66652012"",""30.9745903"",""1028.3079834"",""195"",""0.47365299"",""151.96200562"",""0"""
"2013-01-06 10:00:00,""5.56077858"",""2.96239353"",""9.13437653"",""0.43556088"",""74.1689529"",""1.93791181"",""12.15882015"",""28.56261063"",""1028.5579834"",""319"",""0.70061201"",""366.18051147"",""0"""
"2013-01-06 11:00:00,""6.08200126"",""2.91956282"",""9.13437653"",""0.50539331"",""76.31355795"",""2.67749658"",""12.74767971"",""20.80228996"",""1028.48706055"",""10"",""0.52175802"",""577.12402344"",""0"""
"2013-01-06 12:00:00,""6.59268498"",""2.77225469"",""9.13437653"",""0.51652838"",""75.99766965"",""1.54599458"",""13.07369995"",""17.10774994"",""1028.40698242"",""358"",""0.695678"",""587.20452881"",""0"""
"2013-01-06 13:00:00,""6.86991351"",""3.21482915"",""9.13437653"",""0.53022995"",""75.78903255"",""0.81724595"",""13.27167988"",""14.12749004"",""1028.0369873"",""7"",""0.51065701"",""550.54180908"",""0"""
"2013-01-06 14:00:00,""6.14928071"",""2.57238186"",""9.13437653"",""0.53003306"",""76.52051925"",""0.62580281"",""13.31667995"",""13.46203995"",""1027.91699219"",""315.25"",""0.66977501"",""454.22219849"",""0"""
"2013-01-06 15:00:00,""6.28546291"",""2.79431917"",""9.13437653"",""0.52298481"",""76.92678105"",""0.74861573"",""13.15464973"",""13.88599968"",""1027.97399902"",""308.6000061"",""0.852575"",""319.04870605"",""0"""
"2013-01-06 16:00:00,""6.51000246"",""2.80405316"",""9.13437653"",""0.53611436"",""74.5819977"",""0.5210508"",""12.89933014"",""27.72096062"",""1028.13903809"",""355"",""0.56986398"",""104.46260071"",""0"""
"2013-01-06 17:00:00,""8.67595047"",""4.38486034"",""9.13437653"",""0.58476243"",""68.2850595"",""0.45693505"",""12.18206978"",""39.65048981"",""1027.85803223"",""358"",""1.31364703"",""0"",""0"""
"2013-01-06 18:00:00,""11.0032101"",""6.39331883"",""9.13437653"",""0.59828575"",""62.26768065"",""0.6285121"",""11.86892033"",""49.0945816"",""1027.80603027"",""334"",""0.45885101"",""0"",""0"""
"2013-01-06 19:00:00,""15.98602359"",""9.98323267"",""9.13437653"",""0.67348883"",""48.2471199"",""0.90393706"",""11.22778034"",""54.77716064"",""1027.83105469"",""299.5"",""0.74008298"",""0"",""0"""
"2013-01-06 20:00:00,""15.03761041"",""9.02605106"",""9.13437653"",""0.66955929"",""47.1853809"",""0.80008814"",""11.33197021"",""63.44746017"",""1027.73901367"",""324.33331299"",""0.725281"",""0"",""0"""
"2013-01-06 21:00:00,""19.1652188"",""11.41542966"",""9.13437653"",""0.67483208"",""39.694914"",""1.55231626"",""11.11730957"",""63.88261032"",""1027.68701172"",""241.5"",""0.56986398"",""0"",""0"""
"2013-01-06 22:00:00,""11.69384745"",""6.69182983"",""9.13437653"",""0.6198068"",""47.68794135"",""7.90425824"",""11.00730991"",""66.41687012"",""1027.86303711"",""348.5"",""0.44775"",""0"",""0"""
"2013-01-06 23:00:00,""12.0805093"",""6.92609381"",""9.13437653"",""0.62116868"",""43.6234281"",""7.88439217"",""10.50041962"",""68.29382324"",""1028.01000977"",""307"",""1.025015"",""0"",""0"""
"2013-01-07 00:00:00,""9.07801157"",""5.12984055"",""9.13437653"",""0.60689394"",""39.59777745"",""6.6219504"",""9.24440098"",""75.03746033"",""1027.75305176"","""",""0.075612"",""0"",""0"""
"2013-01-07 01:00:00,""8.39953263"",""4.72555198"",""7.17941999"",""0.60422842"",""35.73090885"",""0.95360429"",""8.77549553"",""83.78069305"",""1027.7199707"",""319.5"",""0.725281"",""0"",""0"""
"2013-01-07 02:00:00,""8.57867747"",""4.4147124"",""7.17941999"",""0.58776231"",""33.70961475"",""1.2723748"",""9.09406662"",""88.55480957"",""1027.72399902"",""271.5"",""1.68738902"",""0"",""0"""
"2013-01-07 03:00:00,""6.99069264"",""3.6794681"",""7.17941999"",""0.5447808"",""34.75615185"",""2.03814834"",""9.18174934"",""90.64272308"",""1027.29602051"",""299.5"",""0.66607499"",""0"",""0"""
"2013-01-07 04:00:00,""7.69592237"",""3.80017074"",""7.17941999"",""0.48987551"",""34.81528365"",""1.80697102"",""9.30901432"",""90.71681976"",""1026.75305176"",""296"",""0.310835"",""0"",""0"""
"2013-01-07 05:00:00,""6.60241133"",""3.29075467"",""7.17941999"",""0.54602502"",""32.6588682"",""2.20159753"",""9.07509613"",""90.47212219"",""1026.49401855"",""312.66650391"",""0.597"",""0"",""0"""
"2013-01-07 06:00:00,""7.36438348"",""4.09154234"",""7.17941999"",""0.52673611"",""32.2103523"",""2.46799255"",""8.922122"",""90.13072968"",""1026.53601074"",""325.5"",""0.52915901"",""0"",""0"""
"2013-01-07 07:00:00,""14.34129825"",""8.89950916"",""7.17941999"",""0.52049754"",""28.9668414"",""2.46347707"",""9.82523823"",""83.82987213"",""1026.8380127"",""310"",""0.59502703"",""0"",""0"""
"2013-01-07 08:00:00,""18.93258767"",""10.17271378"",""7.17941999"",""0.56878912"",""33.2214183"",""1.94784485"",""10.61653042"",""75.47907257"",""1027.06298828"",""305"",""0.99664497"",""81.06316376"",""0"""
"2013-01-07 09:00:00,""14.43046437"",""7.48612626"",""7.17941999"",""0.57333029"",""40.5117069"",""2.28106388"",""11.73180962"",""76.90000153"",""1027.53503418"",""195"",""1.05091798"",""266.82260132"",""0"""
"2013-01-07 10:00:00,""13.09782331"",""6.54257338"",""7.17941999"",""0.58434769"",""41.56161555"",""2.98272167"",""12.86655998"",""73.86837006"",""1027.91601563"",""313"",""0.81902498"",""448.78851318"",""0"""
"2013-01-07 11:00:00,""11.49362854"",""5.44587121"",""7.17941999"",""0.55293463"",""45.22152285"",""5.64125527"",""14.00273991"",""63.96503067"",""1028.33300781"",""348"",""0.94237202"",""520.52301025"",""0"""
"2013-01-07 12:00:00,""9.4914223"",""4.36798886"",""7.17941999"",""0.50476188"",""50.29712205"",""3.74939831"",""14.56684971"",""46.13026047"",""1027.85400391"",""311.25"",""0.488455"",""483.16119385"",""0"""
"2013-01-07 13:00:00,""9.52952081"",""4.72230731"",""7.17941999"",""0.50255071"",""52.1401629"",""0.17789771"",""14.46483994"",""46.62680054"",""1027.56799316"",""357.5"",""0.54026002"",""379.65600586"",""0"""
"2013-01-07 14:00:00,""9.58140102"",""4.74047896"",""7.17941999"",""0.5041887"",""52.8116799"",""0.09391588"",""14.24122047"",""47.40707016"",""1027.47399902"",""358"",""1.22853804"",""310.82720947"",""0"""
"2013-01-07 15:00:00,""9.73946988"",""4.78200951"",""7.17941999"",""0.50564961"",""52.31163315"",""0.12010363"",""14.04389"",""48.58583069"",""1027.63500977"",""336"",""0.61180198"",""210.08700562"",""0"""
"2013-01-07 16:00:00,""8.82104833"",""4.78460601"",""7.17941999"",""0.49263889"",""51.3656241"",""0.10384892"",""13.46201992"",""51.78010178"",""1028.05700684"",""305"",""0.60686803"",""45.91986084"",""0"""
"2013-01-07 17:00:00,""15.87497081"",""8.87744468"",""7.17941999"",""0.55133625"",""41.85472095"",""0.05418169"",""12.64216042"",""54.03659058"",""1028.52001953"",""8"",""1.006513"",""0"",""0"""
"2013-01-07 18:00:00,""17.03819337"",""9.44721112"",""7.17941999"",""0.59783257"",""36.8897844"",""0.0523755"",""12.22517967"",""58.96231079"",""1029.13500977"",""2.25"",""0.95100701"",""0"",""0"""
"2013-01-07 19:00:00,""10.53386573"",""5.81771123"",""7.17941999"",""0.53378436"",""54.53901075"",""0.31606224"",""12.16152954"",""50.65679169"",""1029.57202148"",""306.66650391"",""0.878232"",""0"",""0"""
"2013-01-07 20:00:00,""10.35553158"",""5.43743546"",""7.17941999"",""0.52584722"",""66.3279645"",""0.1607399"",""11.45610046"",""42.70281982"",""1030.6340332"",""350"",""0.488455"",""0"",""0"""
"2013-01-07 21:00:00,""9.57086207"",""4.91569082"",""7.17941999"",""0.56197736"",""67.3745016"",""0.50389299"",""10.68801975"",""43.9256897"",""1031.63098145"",""37"",""0.74748403"",""0"",""0"""
"2013-01-07 22:00:00,""7.62215741"",""4.00912749"",""7.17941999"",""0.55526463"",""69.46671795"",""0.96082804"",""9.94023609"",""44.92961121"",""1032.60900879"",""43"",""0.51065701"",""0"",""0"""
"2013-01-07 23:00:00,""7.64404407"",""3.73462738"",""7.17941999"",""0.56744704"",""70.3249071"",""0.5734263"",""9.45556927"",""41.15468979"",""1033.56396484"","""",""0.087803"",""0"",""0"""
"2013-01-08 00:00:00,""6.10307723"",""2.7553832"",""7.17941999"",""0.50788059"",""69.7572897"",""0.62489972"",""8.85041332"",""43.66231155"",""1033.88598633"",""357.33331299"",""0.56246299"",""0"",""0"""
"2013-01-08 01:00:00,""6.59349567"",""2.67231827"",""17.38705063"",""0.49704143"","""",""0.55446332"",""8.43139362"",""44.26231003"",""1033.95202637"",""325"",""0.82889301"",""0"",""0"""
"2013-01-08 02:00:00,"""","""",""17.38705063"",""0.48635954"",""70.54114515"",""0.39552859"",""8.07038879"",""45.9993515"",""1034.60900879"",""19"",""0.75488502"",""0"",""0"""
"2013-01-08 03:00:00,""5.72127951"",""2.38873426"",""17.38705063"","""",""71.83601985"",""0.37475942"",""7.77510309"",""46.32970047"",""1035.20605469"",""304"",""0.399645"",""0"",""0"""
"2013-01-08 04:00:00,""6.12253183"",""2.57303002"",""17.38705063"",""0.47449402"",""71.770125"",""0.25555888"",""7.56603909"",""46.82387161"",""1035.21105957"",""0"",""0.310835"",""0"",""0"""
"2013-01-08 05:00:00,""5.03145094"",""2.34784996"",""17.38705063"",""0.48756415"",""71.85712695"","""",""7.48898077"",""45.66865158"",""1035.36303711"",""341"",""0.518058"",""0"",""0"""
"2013-01-08 06:00:00,""6.39894776"",""3.08763718"",""17.38705063"",""0.48201642"",""68.8349214"",""0.65379676"",""7.29599905"",""47.85459137"",""1035.64904785"",""357.66650391"",""0.58713198"",""0"",""0"""
"2013-01-08 07:00:00,""8.47005484"",""4.40497841"",""17.38705063"",""0.49208552"",""63.29985375"",""0.91748248"",""7.13250589"",""47.87427139"",""1036.36401367"",""351.33331299"",""0.96704203"",""0"",""0"""
"2013-01-08 08:00:00,""19.9499036"",""10.38232634"",""17.38705063"",""0.54653878"",""48.31385265"",""1.02404069"",""7.27681494"",""52.15625"",""1036.8380127"",""351.66650391"",""1.22853804"",""83.75386047"",""0"""
"2013-01-08 09:00:00,""17.18248245"",""9.01761531"",""17.38705063"",""0.55798957"",""53.7948558"",""1.17665375"",""8.15939236"",""48.05894089"",""1037.38598633"",""1.5"",""1.33214903"",""346.53869629"",""0"""
"2013-01-08 10:00:00,""10.76813162"",""5.15449962"",""17.38705063"",""0.52219494"",""64.67496735"",""2.02460292"",""8.72054577"",""41.54354095"",""1037.99499512"",""18.5"",""0.95470703"",""508.24499512"",""0"""
"2013-01-08 11:00:00,""8.74566199"",""4.34267971"",""17.38705063"",""0.54849365"",""67.26216315"",""2.74702989"",""9.13400364"",""36.18283081"",""1038.03405762"",""26.5"",""0.73268199"",""596.77081299"",""0"""
"2013-01-08 12:00:00,""9.04801994"",""4.52113814"",""17.38705063"",""0.55832509"",""67.5426003"",""2.14560965"",""9.40283108"",""38.08420181"",""1037.5880127"",""33.5"",""0.52545899"",""610.99847412"",""0"""
"2013-01-08 13:00:00,""9.17609526"",""4.71387157"",""17.38705063"",""0.56474191"",""69.4464687"",""0.48673518"",""9.5187912"",""37.28139114"",""1037.05700684"",""0"",""0.81409103"",""565.66351318"",""0"""
"2013-01-08 14:00:00,""11.2042397"",""5.58669192"",""17.38705063"",""0.56229308"",""68.57898285"",""0.58697274"",""9.58162117"",""40.75328064"",""1036.61401367"",""222.5"",""0.88069898"",""421.63839722"",""0"""
"2013-01-08 15:00:00,""8.57624541"",""4.0493617"",""17.38705063"",""0.54588638"",""70.93052925"",""0.47409286"",""9.59588432"",""43.15068054"",""1036.60998535"",""8.75"",""0.72158098"",""291.79879761"",""0"""
"2013-01-08 16:00:00,""10.43659273"",""5.21420182"",""17.38705063"",""0.56888814"",""70.14753165"",""0.36934084"",""9.63082981"",""44.70186996"",""1036.67102051"",""3.66666698"",""0.53285998"",""130.26950073"",""0"""
"2013-01-08 17:00:00,""16.30540407"",""9.593221"",""17.38705063"",""0.65708214"",""60.14925"",""0.24743102"",""8.95278835"",""47.65177155"",""1036.67102051"",""335"",""0.60686803"",""0"",""0"""
"2013-01-08 18:00:00,""28.11192568"",""17.83859863"",""17.38705063"",""0.79803083"",""41.7499635"",""0.31696534"",""8.17854023"",""53.62636185"",""1037.01000977"",""343"",""1.48016596"",""0"",""0"""
"2013-01-08 19:00:00,""31.92908072"",""19.53167272"",""17.38705063"",""0.90784373"",""32.0304432"",""0.67547004"",""7.82160091"",""62.08671951"",""1036.84301758"",""0.5"",""0.44405001"",""0"",""0"""
"2013-01-08 20:00:00,""36.55684728"",""21.97555288"",""17.38705063"",""0.88829736"",""21.31843035"",""0.33412315"",""7.977036"",""64.68237305"",""1036.55505371"",""343"",""0.71541297"",""0"",""0"""
"2013-01-08 21:00:00,""37.96566624"",""22.10208904"",""17.38705063"",""1.07929678"",""21.8547861"",""1.0041736"",""8.16823578"",""65.65441132"",""1036.47998047"",""14"",""0.76228499"",""0"",""0"""
"2013-01-08 22:00:00,""25.46690312"",""16.25843579"",""17.38705063"",""0.89759755"",""30.84283965"",""0.46957738"",""8.20888519"",""66.60324097"",""1036.33996582"",""13.66666031"",""0.86836398"",""0"",""0"""
"2013-01-08 23:00:00,""11.85191631"",""7.32778589"",""17.38705063"",""0.62391342"",""49.45076325"",""0.40907401"",""8.42511654"",""66.00257111"",""1036.21496582"","""",""0.071541"",""0"",""0"""
"2013-01-09 00:00:00,""13.4617859"",""8.4303273"",""17.38705063"",""0.54797989"",""44.27214225"",""0.71700941"",""8.14523602"",""67.68585968"",""1036.18005371"",""46.5"",""0.65127301"",""0"",""0"""
"2013-01-09 01:00:00,""10.54926689"",""6.34724537"",""62.27106094"",""0.69153468"",""40.6738605"",""0.28716521"",""7.21059799"",""69.39611053"",""1035.91296387"",""350"",""1.02131402"",""0"",""0"""
"2013-01-09 02:00:00,""10.09289543"",""6.20123358"",""62.27106094"",""0.69777326"",""35.18356065"",""0.25375269"",""6.62305593"",""75.94847107"",""1036.07202148"",""203.66650391"",""0.65620703"",""0"",""0"""
"2013-01-09 03:00:00,""9.26769535"",""5.40952982"",""62.27106094"",""0.7313171"",""33.635301"",""0.37295322"",""6.73666286"",""81.63258362"",""1035.875"",""335"",""0.90290099"",""0"",""0"""
"2013-01-09 04:00:00,""8.8753606"",""5.31154174"",""62.27106094"",""0.70174125"",""32.3649249"",""0.45422576"",""7.01429892"",""83.21443939"",""1035.55603027"",""300.6000061"",""0.89105999"",""0"",""0"""
"2013-01-09 05:00:00,""10.25420705"",""6.11427582"",""62.27106094"",""0.73204756"",""20.18235765"",""0.35760161"",""6.59463692"",""84.8506012"",""1034.95800781"","""",""0.074481"",""0"",""0"""
"2013-01-09 06:00:00,""13.6887575"",""8.34791437"",""62.27106094"",""0.72444593"",""14.81199521"",""0.34947374"",""6.19883013"",""86.69869995"",""1034.92004395"",""218.5"",""0.70307899"",""0"",""0"""
"2013-01-09 07:00:00,""24.52009984"",""11.52769656"",""62.27106094"",""0.76859361"",""10.50844704"",""0.52737247"",""5.75331593"",""88.32756042"",""1035.45397949"",""185"",""0.75488502"",""0"",""0"""
"2013-01-09 08:00:00,""81.75235912"",""19.14359408"",""62.27106094"",""1.08993789"",""4.33227417"",""1.35906693"",""6.49436617"",""90.74091339"",""1036.01403809"",""161"",""1.49496698"",""82.34346008"",""0"""
"2013-01-09 09:00:00,""109.05527936"",""24.67189352"",""62.27106094"",""1.44553783"",""7.58844933"",""2.64679335"",""8.36011219"",""85.51316071"",""1036.50500488"",""202.5"",""1.102723"",""167.30250549"",""0"""
"2013-01-09 10:00:00,""49.4933628"",""19.18967328"",""62.27106094"",""1.01969072"",""17.03853291"",""3.46855478"",""9.42226505"",""78.3423233"",""1036.64099121"",""237"",""0.71047997"",""174.67640686"",""0"""
"2013-01-09 11:00:00,""18.70967142"",""9.57310485"",""62.27106094"",""0.6811289"",""41.37324765"",""3.03780748"",""11.00784016"",""68.98825073"",""1036.65405273"",""207"",""0.48105401"",""347.11239624"",""0"""
"2013-01-09 12:00:00,""17.70289443"",""9.68277526"",""62.27106094"",""0.61281796"",""47.34839235"",""3.81712542"",""11.62868977"",""61.47706985"",""1036.26501465"",""304.66650391"",""0.50818998"",""281.29730225"",""0"""
"2013-01-09 13:00:00,""19.80155152"",""11.69253008"",""62.27106094"",""0.6838352"",""44.07363975"",""3.22383203"",""11.72354031"",""63.46458054"",""1035.5369873"",""346.20001221"",""1.06275904"",""213.26150513"",""0"""
"2013-01-09 14:00:00,""20.91858016"",""11.67824935"",""62.27106094"",""0.68120812"",""41.46362115"",""3.14707396"",""12.12197971"",""62.91378021"",""1034.95300293"",""302.5"",""0.84369397"",""203.47770691"",""0"""
"2013-01-09 15:00:00,""17.93553894"",""10.07408326"",""62.27106094"",""0.63895707"",""46.50965445"",""2.35330749"",""12.5641098"",""59.98778152"",""1034.96801758"",""338.33331299"",""0.927571"",""217.98820496"",""0"""
"2013-01-09 16:00:00,""20.47679344"",""12.32069282"",""62.27106094"",""0.6627685"",""44.086308"",""3.64916075"",""12.29578018"",""60.19586182"",""1034.75500488"",""330"",""1.01391399"",""66.63304138"",""0"""
"2013-01-09 17:00:00,""33.80804136"",""18.9411477"",""62.27106094"",""0.77202919"",""26.88559755"",""1.48007264"",""11.3885603"",""68.03942871"",""1034.61804199"",""84.33332062"",""0.50818998"",""0"",""0"""
"2013-01-09 18:00:00,""58.45706736"",""27.85361448"",""62.27106094"",""1.10679777"",""11.45024066"",""1.84670521"",""10.72941971"",""72.96617126"",""1034.73901367"",""91.59999084"",""0.63943201"",""0"",""0"""
"2013-01-09 19:00:00,""71.54596928"",""26.14885616"",""62.27106094"",""1.50918993"",""12.55675145"",""2.67117491"",""9.72076035"",""77.73487091"",""1034.91796875"",""255"",""0.54766101"",""0"",""0"""
"2013-01-09 20:00:00,""106.1273764"",""30.16902736"",""62.27106094"",""1.92305269"",""14.76300998"",""4.86103321"",""9.92112446"",""84.31504059"",""1034.92102051"",""193.5"",""0.76228499"",""0"",""0"""
"2013-01-09 21:00:00,""94.46757976"",""29.67259568"",""62.27106094"",""2.10652854"",""17.43805361"",""5.73155775"",""9.81443405"",""85.79872131"",""1034.8260498"",""139.33320618"",""0.74501699"",""0"",""0"""
"2013-01-09 22:00:00,""80.47240896"",""27.8166364"",""62.27106094"",""2.20267832"",""19.91376282"",""6.67884138"",""9.64295387"",""87.78166962"",""1034.67297363"",""160"",""0.38484299"",""0"",""0"""
"2013-01-09 23:00:00,""60.66271232"",""23.49146296"",""62.27106094"",""2.23794054"",""13.06017374"",""7.68933563"",""9.55106258"",""89.30519867"",""1034.37805176"",""139"",""0.478587"",""0"",""0"""
"2013-01-10 00:00:00,""61.70519208"",""22.98399904"",""62.27106094"",""2.54854468"",""14.39389109"",""8.70886186"",""9.61371422"",""90.27217102"",""1034.18701172"",""153.5"",""0.87699801"",""0"",""0"""
"2013-01-10 01:00:00,""29.22488176"",""16.71529481"",""37.99755096"",""1.67507428"","""",""0.59871197"",""9.67055321"",""90.87284088"",""1033.49804688"",""154"",""1.33955002"",""0"",""0"""
"2013-01-10 02:00:00,"""","""",""37.99755096"",""1.49862688"",""6.60188393"",""0.55175403"",""9.54924393"",""90.98409271"",""1033.10302734"","""",""0.087145"",""0"",""0"""
"2013-01-10 03:00:00,""17.8025995"",""11.17272994"",""37.99755096"","""",""11.85906204"",""0.54814164"",""9.42451096"",""91.37854004"",""1032.88305664"",""159"",""0.79929"",""0"",""0"""
"2013-01-10 04:00:00,""12.58876096"",""7.92545606"",""37.99755096"",""1.08478393"",""15.7690007"",""0.27181359"",""9.29079247"",""91.8196106"",""1032.15600586"",""161.75"",""0.75118399"",""0"",""0"""
"2013-01-10 05:00:00,""10.01588772"",""6.02018056"",""37.99755096"",""1.07060821"",""11.88608432"","""",""8.79785347"",""92.64836884"",""1031.41601563"","""",""0.086179"",""0"",""0"""
"2013-01-10 06:00:00,""12.52634372"",""7.63343438"",""37.99755096"",""0.92555406"",""18.77431059"",""2.13567559"",""8.78248405"",""94.21617126"",""1030.97900391"",""170.5"",""0.584665"",""0"",""0"""
